SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ADROITINFO,EQ,34.65,34.65,32.5,34.05,34.3,32.1,8254,281507.25,19-APR-2018,58,INE737B01033,
ADROITINFO,EQ,34.3,34.3,33.05,33.25,33.1,34.05,2013,67277,20-APR-2018,27,INE737B01033,
ADROITINFO,EQ,33.5,34.4,33.05,33.95,33.95,33.25,5877,198288.1,23-APR-2018,34,INE737B01033,
ADROITINFO,EQ,34.4,34.4,32.5,32.95,32.75,33.95,6836,223971.8,24-APR-2018,61,INE737B01033,
ADROITINFO,EQ,33.25,33.25,31.55,32,32,32.95,8240,266412.95,25-APR-2018,37,INE737B01033,
ADROITINFO,EQ,32.05,32.75,31.6,32,32,32,4814,154924.15,26-APR-2018,27,INE737B01033,
ADROITINFO,EQ,31.8,31.95,31.2,31.7,31.9,32,3222,102536.8,27-APR-2018,36,INE737B01033,
ADROITINFO,EQ,31.35,32,31.35,31.7,31.9,31.7,1660,52411.2,30-APR-2018,14,INE737B01033,
ADROITINFO,EQ,31.3,31.85,30.55,31.05,31.2,31.7,10416,326680.6,02-MAY-2018,51,INE737B01033,
ADROITINFO,EQ,31.2,31.2,30.05,30.5,30.5,31.05,6732,204569.45,03-MAY-2018,54,INE737B01033,
ADROITINFO,EQ,30.2,31.35,29.3,30.2,31.35,30.5,5882,177364.1,04-MAY-2018,39,INE737B01033,
ADROITINFO,EQ,31.95,31.95,30,30.15,30.05,30.2,5046,152939.7,07-MAY-2018,40,INE737B01033,
ADROITINFO,EQ,30.15,30.5,28.3,29.3,29.3,30.15,8167,237678.25,08-MAY-2018,73,INE737B01033,
ADROITINFO,EQ,29.35,29.7,28.1,29.7,29.7,29.3,12320,356750.4,09-MAY-2018,77,INE737B01033,
ADROITINFO,EQ,29,29.7,28.05,28.35,28.05,29.7,3994,113935.3,10-MAY-2018,46,INE737B01033,
ADROITINFO,EQ,29.7,30,28.35,29.15,29.6,28.35,17903,526046.05,11-MAY-2018,65,INE737B01033,
ADROITINFO,EQ,29.6,30,28.05,29.45,30,29.15,6769,198785.45,14-MAY-2018,40,INE737B01033,
ADROITINFO,EQ,29.9,31.5,29.2,30,30,29.45,34641,1041706.4,15-MAY-2018,61,INE737B01033,
ADROITINFO,EQ,29.5,30.95,29.1,29.95,29.2,30,6058,181718.4,16-MAY-2018,32,INE737B01033,
ADROITINFO,EQ,29.5,30.5,29.05,30.4,30.4,29.95,5001,149368.2,17-MAY-2018,23,INE737B01033,
ADROITINFO,EQ,29.5,30.8,28.35,30,29.3,30.4,21715,648644.55,18-MAY-2018,94,INE737B01033,
ADROITINFO,EQ,29.4,31.95,29,29.85,30.1,30,6420,194905.75,21-MAY-2018,95,INE737B01033,
ADROITINFO,EQ,30.5,30.5,28.3,28.9,28.5,29.85,2869,85290.4,22-MAY-2018,59,INE737B01033,
ADROITINFO,EQ,29.9,29.9,28.65,29.6,29.65,28.9,1982,58598.15,23-MAY-2018,35,INE737B01033,
ADROITINFO,EQ,29,31,27.7,30.55,30,29.6,20483,601622.1,24-MAY-2018,64,INE737B01033,
ADROITINFO,EQ,30,30,29.2,29.25,29.25,30.55,1537,45514.5,25-MAY-2018,12,INE737B01033,
ADROITINFO,EQ,30.5,30.5,29.2,29.2,29.2,29.25,1043,31084.55,28-MAY-2018,14,INE737B01033,
ADROITINFO,EQ,29,30.7,29,30,30,29.2,2825,84330.8,29-MAY-2018,28,INE737B01033,
ADROITINFO,EQ,29.35,30.9,27.5,28.05,28.3,30,22015,626213.85,30-MAY-2018,120,INE737B01033,
ADROITINFO,EQ,29.4,29.4,24.2,27.2,28.1,28.05,68329,1762428.35,31-MAY-2018,482,INE737B01033,
ADROITINFO,EQ,27.1,28.95,26.35,27.4,28,27.2,7944,217829.25,01-JUN-2018,91,INE737B01033,
ADROITINFO,EQ,28,29.9,26.25,28.5,28.5,27.4,16965,476049.4,04-JUN-2018,64,INE737B01033,
ADROITINFO,EQ,29,29,25.5,26.85,27.25,28.5,26233,691913.6,05-JUN-2018,164,INE737B01033,
ADROITINFO,EQ,28,28.5,28,28.05,28,26.85,6301,177069.55,06-JUN-2018,26,INE737B01033,
ADROITINFO,EQ,28.95,29.7,28,28.3,28.25,28.05,2901,83718.05,07-JUN-2018,41,INE737B01033,
ADROITINFO,EQ,28.45,29.6,27.05,27.6,27.7,28.3,19066,539566.8,08-JUN-2018,55,INE737B01033,
ADROITINFO,EQ,27,27.8,25.5,26.4,26.95,27.6,13590,364150.15,11-JUN-2018,106,INE737B01033,
ADROITINFO,EQ,26,26.6,25.55,26.6,26.6,26.4,1191,31566.4,12-JUN-2018,15,INE737B01033,
ADROITINFO,EQ,26,31.9,25.25,29.55,31.9,26.6,41397,1216984.5,13-JUN-2018,203,INE737B01033,
ADROITINFO,EQ,30.5,34.8,29.35,30.4,29.5,29.55,111599,3623602.65,14-JUN-2018,773,INE737B01033,
ADROITINFO,EQ,29.6,30.65,27.9,28.4,29.45,30.4,12791,368812.7,15-JUN-2018,122,INE737B01033,
ADROITINFO,EQ,28,28.5,27.7,27.8,28.15,28.4,3453,96711.95,18-JUN-2018,40,INE737B01033,
ADROITINFO,EQ,27.1,27.7,27,27.5,27.7,27.8,12489,341088.1,19-JUN-2018,62,INE737B01033,
ADROITINFO,EQ,27.8,28,27.35,27.8,27.8,27.5,637,17566.4,20-JUN-2018,16,INE737B01033,
ADROITINFO,EQ,27.4,27.45,26.7,27,27.05,27.8,4048,109673.45,21-JUN-2018,28,INE737B01033,
ADROITINFO,EQ,26.5,26.95,26.25,26.65,26.95,27,632,16850.4,22-JUN-2018,17,INE737B01033,
ADROITINFO,EQ,26.9,28.55,26.2,28.25,28.2,26.65,30970,841004.3,25-JUN-2018,72,INE737B01033,
ADROITINFO,EQ,28.75,28.75,26.95,27.15,26.95,28.25,132871,3640603.2,26-JUN-2018,47,INE737B01033,
ADROITINFO,EQ,27.1,27.9,25.6,26,26,27.15,4148,108908,27-JUN-2018,64,INE737B01033,
ADROITINFO,EQ,26.15,26.15,23.05,23.75,24.1,26,11646,288981.3,28-JUN-2018,82,INE737B01033,
ADROITINFO,EQ,23.15,25.9,23.15,25.35,24.55,23.75,5336,131859.35,29-JUN-2018,56,INE737B01033,
ADROITINFO,EQ,25.45,25.85,23.5,24.9,25.2,25.35,6494,161158.05,02-JUL-2018,51,INE737B01033,
ADROITINFO,EQ,25.2,29.85,24.2,28.35,29.85,24.9,44893,1236117.95,03-JUL-2018,119,INE737B01033,
ADROITINFO,EQ,29.5,32.55,29,29.75,29.3,28.35,190050,5806088.6,04-JUL-2018,975,INE737B01033,
ADROITINFO,EQ,29.15,30.95,28.5,30.1,30.8,29.75,55649,1656405.65,05-JUL-2018,231,INE737B01033,
ADROITINFO,EQ,30.8,31.1,30.1,30.8,30.95,30.1,35386,1080191.4,06-JUL-2018,243,INE737B01033,
ADROITINFO,EQ,30.8,31.35,30,30.25,30.25,30.8,5600,172594.55,09-JUL-2018,56,INE737B01033,
ADROITINFO,EQ,30.5,31.85,29.55,30.95,31.2,30.25,46229,1424344.75,10-JUL-2018,266,INE737B01033,
ADROITINFO,EQ,31.5,31.5,30,30.5,30.5,30.95,26996,826178.25,11-JUL-2018,146,INE737B01033,
ADROITINFO,EQ,30.35,32.5,30.3,32.1,32.1,30.5,56645,1777774.65,12-JUL-2018,294,INE737B01033,
ADROITINFO,EQ,32.5,35,32.3,34,33.95,32.1,85007,2865513.95,13-JUL-2018,421,INE737B01033,
ADROITINFO,EQ,34.5,37,32.2,35.8,35.5,34,82434,2871412.4,16-JUL-2018,534,INE737B01033,
